name: 5ddc25aa-98ea-4628-9176-24ad7aab3d21 num_items: 32
token, class_id, token_value, token_tf, token_df
errors, text, 0.0003374473890289664, 40.0, 13.0
concatenating, text, 1.687236908765044e-05, 2.0, 2.0
marx_histological, bigrams, 1.6876925656106323e-05, 2.0, 2.0
gerard, text, 1.687236908765044e-05, 2.0, 2.0
information_same, bigrams, 1.6876925656106323e-05, 2.0, 2.0
same_feature, bigrams, 1.6876925656106323e-05, 2.0, 2.0
generation_design, bigrams, 1.6876925656106323e-05, 2.0, 2.0
held, text, 8.43618472572416e-05, 10.0, 5.0
training_large, bigrams, 3.3753851312212646e-05, 4.0, 3.0
create, text, 0.0002868302690330893, 34.0, 12.0
each_diffusion, bigrams, 1.6876925656106323e-05, 2.0, 2.0
wsi_contrast, bigrams, 1.6876925656106323e-05, 2.0, 2.0
image_assigned, bigrams, 1.6876925656106323e-05, 2.0, 2.0
slightly, text, 0.00014341513451654464, 17.0, 10.0
derived_training, bigrams, 1.6876925656106323e-05, 2.0, 2.0
factorized, text, 1.687236908765044e-05, 2.0, 2.0
learn_broader, bigrams, 1.6876925656106323e-05, 2.0, 2.0
cvf_computer, bigrams, 0.00013501540524885058, 16.0, 8.0
clark, text, 2.530855272198096e-05, 3.0, 3.0
realism, text, 0.00010123421088792384, 12.0, 6.0
paving, text, 1.687236908765044e-05, 2.0, 2.0
generation_each, bigrams, 2.531538666517008e-05, 3.0, 3.0
become_available, bigrams, 1.6876925656106323e-05, 2.0, 2.0
new_content, bigrams, 2.531538666517008e-05, 3.0, 2.0
have_made, bigrams, 2.531538666517008e-05, 3.0, 3.0
wholeslide, text, 3.374473817530088e-05, 4.0, 2.0
respectively_further, bigrams, 1.6876925656106323e-05, 2.0, 2.0
virtual_immunohistochemical, bigrams, 1.6876925656106323e-05, 2.0, 2.0
concerns, text, 9.279802907258272e-05, 11.0, 7.0
usa, text, 0.00010123421088792384, 12.0, 5.0
considers, text, 2.530855272198096e-05, 3.0, 2.0
typically_available, bigrams, 1.6876925656106323e-05, 2.0, 2.0
meticulously_curated, bigrams, 1.6876925656106323e-05, 2.0, 2.0
brightness, text, 6.748947635060176e-05, 8.0, 4.0
included_appendix, bigrams, 1.6876925656106323e-05, 2.0, 2.0
performance_over, bigrams, 2.531538666517008e-05, 3.0, 3.0
fine-tuned_specific, bigrams, 1.6876925656106323e-05, 2.0, 2.0
advent_foundation, bigrams, 1.6876925656106323e-05, 2.0, 2.0
information_processing, bigrams, 0.00027003081049770117, 32.0, 9.0
fine-tuning_llama, bigrams, 1.6876925656106323e-05, 2.0, 2.0
multimodal_lmms, bigrams, 1.6876925656106323e-05, 2.0, 2.0
achieved_trained, bigrams, 1.6876925656106323e-05, 2.0, 2.0
dealing, text, 3.374473817530088e-05, 4.0, 3.0
generated_textual, bigrams, 1.6876925656106323e-05, 2.0, 2.0
high-resolution_patch, bigrams, 1.6876925656106323e-05, 2.0, 2.0
samples_finally, bigrams, 1.6876925656106323e-05, 2.0, 2.0
examples_include, bigrams, 1.6876925656106323e-05, 2.0, 2.0
reasoning_capabilities, bigrams, 1.6876925656106323e-05, 2.0, 2.0
images_significantly, bigrams, 2.531538666517008e-05, 3.0, 3.0
forgetting, text, 2.530855272198096e-05, 3.0, 3.0
high-quality_generation, bigrams, 1.6876925656106323e-05, 2.0, 2.0
university_health, bigrams, 2.531538666517008e-05, 3.0, 2.0
performance_state-of-the-art, bigrams, 2.531538666517008e-05, 3.0, 3.0
semantically_similar, bigrams, 1.6876925656106323e-05, 2.0, 2.0
source_code, bigrams, 1.6876925656106323e-05, 2.0, 2.0
exploration, text, 7.592565816594288e-05, 9.0, 6.0
altering, text, 1.687236908765044e-05, 2.0, 2.0
german, text, 3.374473817530088e-05, 4.0, 2.0
health_care, bigrams, 1.6876925656106323e-05, 2.0, 2.0
lucassen, text, 4.21809236286208e-05, 5.0, 2.0
veta, text, 1.687236908765044e-05, 2.0, 2.0
microscope, text, 2.530855272198096e-05, 3.0, 3.0
removal, text, 5.061710544396192e-05, 6.0, 5.0
suppressed, text, 0.00010967039997922257, 13.0, 3.0
excessive, text, 0.00011810658179456368, 14.0, 4.0
load, text, 2.530855272198096e-05, 3.0, 3.0
title, text, 6.748947635060176e-05, 8.0, 2.0
networks_digital, bigrams, 1.6876925656106323e-05, 2.0, 2.0
patch_text, bigrams, 0.0001940846414072439, 23.0, 2.0
descriptions_pathological, bigrams, 1.6876925656106323e-05, 2.0, 2.0
appearances, text, 1.687236908765044e-05, 2.0, 2.0
withhold, text, 1.687236908765044e-05, 2.0, 2.0
epidermis, text, 7.592565816594288e-05, 9.0, 2.0
nucleoli, text, 0.00015185131633188576, 18.0, 2.0
tokenized, text, 4.21809236286208e-05, 5.0, 4.0
generative_learns, bigrams, 2.531538666517008e-05, 3.0, 2.0
mitotic, text, 0.00013497895270120353, 16.0, 5.0
basal, text, 2.530855272198096e-05, 3.0, 2.0
somewhat, text, 2.530855272198096e-05, 3.0, 2.0
shorter, text, 5.061710544396192e-05, 6.0, 3.0
multimodal_representation, bigrams, 5.063077333034016e-05, 6.0, 4.0
cutaneous_melanocytic, bigrams, 5.063077333034016e-05, 6.0, 2.0
patches_per, bigrams, 6.750770262442529e-05, 8.0, 4.0
coad, text, 5.061710544396192e-05, 6.0, 3.0
optimal_performance, bigrams, 2.531538666517008e-05, 3.0, 3.0
representation_input, bigrams, 1.6876925656106323e-05, 2.0, 2.0
july, text, 3.374473817530088e-05, 4.0, 2.0
textual_information, bigrams, 5.9069236158393323e-05, 7.0, 6.0
proving, text, 1.687236908765044e-05, 2.0, 2.0
visual_features, bigrams, 0.0002447154256515205, 29.0, 10.0
preserve, text, 0.00021934079995844513, 26.0, 12.0
due_excessive, bigrams, 0.00010126154666068032, 12.0, 2.0
excessive_length, bigrams, 0.00010126154666068032, 12.0, 2.0
diffusion_backbone, bigrams, 1.6876925656106323e-05, 2.0, 2.0
pathology_features, bigrams, 2.531538666517008e-05, 3.0, 2.0
representation_image, bigrams, 2.531538666517008e-05, 3.0, 3.0
text_has, bigrams, 1.6876925656106323e-05, 2.0, 2.0
activations, text, 1.687236908765044e-05, 2.0, 2.0
however_typically, bigrams, 2.531538666517008e-05, 3.0, 3.0
typically_contains, bigrams, 1.6876925656106323e-05, 2.0, 2.0
fid_psnr, bigrams, 0.0001518923236289993, 18.0, 2.0
all_visual, bigrams, 2.531538666517008e-05, 3.0, 2.0
more_details, bigrams, 0.00013501540524885058, 16.0, 8.0
vision-language_alignment, bigrams, 1.6876925656106323e-05, 2.0, 2.0
ensured, text, 3.374473817530088e-05, 4.0, 3.0
engaged, text, 1.687236908765044e-05, 2.0, 2.0
borkowski, text, 3.374473817530088e-05, 4.0, 2.0
could_enable, bigrams, 1.6876925656106323e-05, 2.0, 2.0
contributions_threefold, bigrams, 1.6876925656106323e-05, 2.0, 2.0
spatial_organization, bigrams, 5.063077333034016e-05, 6.0, 4.0
reference, text, 0.0003374473890289664, 40.0, 16.0
capturing, text, 0.00026995790540240705, 32.0, 15.0
just, text, 9.279802907258272e-05, 11.0, 9.0
image_often, bigrams, 1.6876925656106323e-05, 2.0, 2.0
youtube, text, 5.061710544396192e-05, 6.0, 2.0
pretrained_language, bigrams, 1.6876925656106323e-05, 2.0, 2.0
histopathology-specific, text, 1.687236908765044e-05, 2.0, 2.0
across_modalities, bigrams, 5.9069236158393323e-05, 7.0, 6.0
loss_image, bigrams, 2.531538666517008e-05, 3.0, 2.0
some_prominent, bigrams, 1.6876925656106323e-05, 2.0, 2.0
prominent_nucleoli, bigrams, 0.00010126154666068032, 12.0, 2.0
patient_level, bigrams, 1.6876925656106323e-05, 2.0, 2.0
follows_design, bigrams, 1.6876925656106323e-05, 2.0, 2.0
between_text, bigrams, 2.531538666517008e-05, 3.0, 2.0
hue_saturation, bigrams, 3.3753851312212646e-05, 4.0, 4.0
embeddings_perceiver, bigrams, 1.6876925656106323e-05, 2.0, 2.0
leveraging_strengths, bigrams, 1.6876925656106323e-05, 2.0, 2.0
generating_natural, bigrams, 1.6876925656106323e-05, 2.0, 2.0
information_widely, bigrams, 2.531538666517008e-05, 3.0, 2.0
memory_usage, bigrams, 2.531538666517008e-05, 3.0, 3.0
dark, text, 5.905329089728184e-05, 7.0, 4.0
identifiable, text, 1.687236908765044e-05, 2.0, 2.0
governed, text, 1.687236908765044e-05, 2.0, 2.0
transformation_between, bigrams, 3.3753851312212646e-05, 4.0, 2.0
carcinoma_ilc, bigrams, 2.531538666517008e-05, 3.0, 3.0
routine_clinical, bigrams, 1.6876925656106323e-05, 2.0, 2.0
corresponding_report, bigrams, 1.6876925656106323e-05, 2.0, 2.0
aesthetic, text, 2.530855272198096e-05, 3.0, 2.0
four_groups, bigrams, 1.6876925656106323e-05, 2.0, 2.0
set_images, bigrams, 5.9069236158393323e-05, 7.0, 4.0
important_information, bigrams, 1.6876925656106323e-05, 2.0, 2.0
scale_millions, bigrams, 1.6876925656106323e-05, 2.0, 2.0
good_match, bigrams, 1.6876925656106323e-05, 2.0, 2.0
examine, text, 0.00015185131633188576, 18.0, 13.0
near_single-cell, bigrams, 1.6876925656106323e-05, 2.0, 2.0
stochastic_differential, bigrams, 1.6876925656106323e-05, 2.0, 2.0
cells_seen, bigrams, 2.531538666517008e-05, 3.0, 2.0
edge, text, 7.592565816594288e-05, 9.0, 6.0
technique, text, 0.00016028749814722687, 19.0, 14.0
avoids, text, 3.374473817530088e-05, 4.0, 4.0
department_chemical, bigrams, 1.6876925656106323e-05, 2.0, 2.0
distributions_each, bigrams, 1.6876925656106323e-05, 2.0, 2.0
during_evaluation, bigrams, 1.6876925656106323e-05, 2.0, 2.0
hyperchromatic_nuclei, bigrams, 9.282308747060597e-05, 11.0, 2.0
nuclei_prominent, bigrams, 6.750770262442529e-05, 8.0, 2.0
multi-scale_representations, bigrams, 2.531538666517008e-05, 3.0, 2.0
present_dermal, bigrams, 1.6876925656106323e-05, 2.0, 2.0
subtype_classification, bigrams, 2.531538666517008e-05, 3.0, 2.0
diagnostic_reports, bigrams, 0.00012657693878281862, 15.0, 6.0
matching_image, bigrams, 1.6876925656106323e-05, 2.0, 2.0
more_similar, bigrams, 1.6876925656106323e-05, 2.0, 2.0
image_wsi, bigrams, 0.00011813847231678665, 14.0, 7.0
been_proposed, bigrams, 5.063077333034016e-05, 6.0, 4.0
type_tissue, bigrams, 4.219231414026581e-05, 5.0, 3.0
chatgpt, text, 4.21809236286208e-05, 5.0, 3.0
modeling_has, bigrams, 2.531538666517008e-05, 3.0, 2.0
penetration, text, 1.687236908765044e-05, 2.0, 2.0
daoqiang, text, 1.687236908765044e-05, 2.0, 2.0
examining_provided, bigrams, 2.531538666517008e-05, 3.0, 2.0
integrative, text, 4.21809236286208e-05, 5.0, 2.0
matter, text, 2.530855272198096e-05, 3.0, 2.0
tackling, text, 1.687236908765044e-05, 2.0, 2.0
frame, text, 3.374473817530088e-05, 4.0, 2.0
reported, text, 0.00032057499629445374, 38.0, 15.0
genotype, text, 1.687236908765044e-05, 2.0, 2.0
cancer_diagnosis, bigrams, 0.00010126154666068032, 12.0, 7.0
ghahremani, text, 1.687236908765044e-05, 2.0, 2.0
event, text, 3.374473817530088e-05, 4.0, 2.0
padded, text, 1.687236908765044e-05, 2.0, 2.0
fuses, text, 3.374473817530088e-05, 4.0, 4.0
aggregating, text, 3.374473817530088e-05, 4.0, 4.0
log-rank, text, 1.687236908765044e-05, 2.0, 2.0
gdc, text, 6.748947635060176e-05, 8.0, 3.0
std, text, 3.374473817530088e-05, 4.0, 2.0
alexander_nichol, bigrams, 1.6876925656106323e-05, 2.0, 2.0
multimodal_survival, bigrams, 0.0001940846414072439, 23.0, 3.0
prediction_conditional, bigrams, 2.531538666517008e-05, 3.0, 2.0
differentiation_variational, bigrams, 7.594616181449965e-05, 9.0, 2.0
yingli_zuo, bigrams, 1.6876925656106323e-05, 2.0, 2.0
shao_college, bigrams, 1.6876925656106323e-05, 2.0, 2.0
college_artificial, bigrams, 1.6876925656106323e-05, 2.0, 2.0
intelligence_nanjing, bigrams, 1.6876925656106323e-05, 2.0, 2.0
aeronautics_astronautics, bigrams, 1.6876925656106323e-05, 2.0, 2.0
intelligence_technology, bigrams, 2.531538666517008e-05, 3.0, 3.0
patch_sets, bigrams, 2.531538666517008e-05, 3.0, 2.0
however_existing, bigrams, 3.3753851312212646e-05, 4.0, 3.0
seyfioglu, text, 5.905329089728184e-05, 7.0, 4.0
rely, text, 0.00013497895270120353, 16.0, 13.0
genomic_embeddings, bigrams, 8.438462828053162e-05, 10.0, 2.0
address_above, bigrams, 2.531538666517008e-05, 3.0, 2.0
develop_novel, bigrams, 1.6876925656106323e-05, 2.0, 2.0
treatment_decisions, bigrams, 2.531538666517008e-05, 3.0, 3.0
diffusion_step, bigrams, 1.6876925656106323e-05, 2.0, 2.0
features_similar, bigrams, 1.6876925656106323e-05, 2.0, 2.0
input_images, bigrams, 6.750770262442529e-05, 8.0, 4.0
categories_image, bigrams, 1.6876925656106323e-05, 2.0, 2.0
all_image, bigrams, 2.531538666517008e-05, 3.0, 3.0
processing_high-resolution, bigrams, 1.6876925656106323e-05, 2.0, 2.0
offers_insights, bigrams, 1.6876925656106323e-05, 2.0, 2.0
molecular_profiles, bigrams, 5.063077333034016e-05, 6.0, 3.0
retrieval_zero-shot, bigrams, 1.6876925656106323e-05, 2.0, 2.0
interactions_among, bigrams, 1.6876925656106323e-05, 2.0, 2.0
arrangement, text, 0.00010123421088792384, 12.0, 5.0
input_length, bigrams, 4.219231414026581e-05, 5.0, 3.0
progress_has, bigrams, 2.531538666517008e-05, 3.0, 3.0
multimodal_learning, bigrams, 5.063077333034016e-05, 6.0, 2.0
one_modality, bigrams, 1.6876925656106323e-05, 2.0, 2.0
shaw, text, 2.530855272198096e-05, 3.0, 2.0
degrade, text, 1.687236908765044e-05, 2.0, 2.0
batches, text, 3.374473817530088e-05, 4.0, 3.0
five_cancer, bigrams, 4.219231414026581e-05, 5.0, 2.0
molecular_testing, bigrams, 1.6876925656106323e-05, 2.0, 2.0
tissue_present, bigrams, 2.531538666517008e-05, 3.0, 3.0
alignment_loss, bigrams, 3.3753851312212646e-05, 4.0, 2.0
fast, text, 4.21809236286208e-05, 5.0, 3.0
all_cohorts, bigrams, 2.531538666517008e-05, 3.0, 2.0
between_histology, bigrams, 2.531538666517008e-05, 3.0, 3.0
histology_genomics, bigrams, 1.6876925656106323e-05, 2.0, 2.0
modalities_training, bigrams, 2.531538666517008e-05, 3.0, 3.0
treatment_prognosis, bigrams, 3.3753851312212646e-05, 4.0, 3.0
improves_robustness, bigrams, 1.6876925656106323e-05, 2.0, 2.0
therapies, text, 2.530855272198096e-05, 3.0, 2.0
genomic_profiles, bigrams, 2.531538666517008e-05, 3.0, 2.0
text-guided, text, 2.530855272198096e-05, 3.0, 3.0
other_non-cancerous, bigrams, 1.6876925656106323e-05, 2.0, 2.0
images_appear, bigrams, 2.531538666517008e-05, 3.0, 2.0
foundation, text, 0.0018559605814516544, 220.0, 20.0
judgment, text, 2.530855272198096e-05, 3.0, 3.0
risk_scores, bigrams, 3.3753851312212646e-05, 4.0, 2.0
kullback-leibler_divergence, bigrams, 2.531538666517008e-05, 3.0, 2.0
gene_decoder, bigrams, 4.219231414026581e-05, 5.0, 2.0
wsis_introduce, bigrams, 1.6876925656106323e-05, 2.0, 2.0
intelligent, text, 5.061710544396192e-05, 6.0, 4.0
aim_predict, bigrams, 1.6876925656106323e-05, 2.0, 2.0
whole-slide, text, 0.0006158414762467146, 73.0, 15.0
clam-sb, text, 1.687236908765044e-05, 2.0, 2.0
details_found, bigrams, 2.531538666517008e-05, 3.0, 2.0
corresponding_description, bigrams, 1.6876925656106323e-05, 2.0, 2.0
cancer_research, bigrams, 0.00012657693878281862, 15.0, 3.0
reduced_performance, bigrams, 2.531538666517008e-05, 3.0, 3.0
visium, text, 0.0002530855417717248, 30.0, 2.0
pooling_operation, bigrams, 1.6876925656106323e-05, 2.0, 2.0
international_machine, bigrams, 0.00014345385716296732, 17.0, 6.0
information_pathological, bigrams, 1.6876925656106323e-05, 2.0, 2.0
aditya_ramesh, bigrams, 2.531538666517008e-05, 3.0, 2.0
task-specific, text, 0.0001265427708858624, 15.0, 7.0
however_wsis, bigrams, 1.6876925656106323e-05, 2.0, 2.0
aim_learn, bigrams, 1.6876925656106323e-05, 2.0, 2.0
following_objective, bigrams, 1.6876925656106323e-05, 2.0, 2.0
vqa_wsi-vqa, bigrams, 1.6876925656106323e-05, 2.0, 2.0
demonstrate_its, bigrams, 3.3753851312212646e-05, 4.0, 3.0
larger_tissue, bigrams, 1.6876925656106323e-05, 2.0, 2.0
poses_significant, bigrams, 1.6876925656106323e-05, 2.0, 2.0
steps_generate, bigrams, 1.6876925656106323e-05, 2.0, 2.0
sharpness, text, 6.748947635060176e-05, 8.0, 4.0
insights, text, 0.00021934079995844513, 26.0, 17.0
about_cellular, bigrams, 1.6876925656106323e-05, 2.0, 2.0
features_normalize, bigrams, 2.531538666517008e-05, 3.0, 2.0
modalities, text, 0.0006833309307694435, 81.0, 16.0
surgical, text, 9.279802907258272e-05, 11.0, 6.0
competitive_performance, bigrams, 3.3753851312212646e-05, 4.0, 2.0
goal_generate, bigrams, 1.6876925656106323e-05, 2.0, 2.0
assist, text, 0.00019403223996050656, 23.0, 6.0
learning_complex, bigrams, 1.6876925656106323e-05, 2.0, 2.0
mean_pearson, bigrams, 3.3753851312212646e-05, 4.0, 3.0
images_resolution, bigrams, 3.3753851312212646e-05, 4.0, 4.0
embeddings_wsi, bigrams, 1.6876925656106323e-05, 2.0, 2.0
question-answer, text, 0.00015185131633188576, 18.0, 4.0
patches_masked, bigrams, 2.531538666517008e-05, 3.0, 2.0
partly, text, 1.687236908765044e-05, 2.0, 2.0
qualitative_examples, bigrams, 2.531538666517008e-05, 3.0, 2.0
domain-specific_information, bigrams, 1.6876925656106323e-05, 2.0, 2.0
performance_other, bigrams, 1.6876925656106323e-05, 2.0, 2.0
divergence_between, bigrams, 1.6876925656106323e-05, 2.0, 2.0
attention-based_multiple, bigrams, 1.6876925656106323e-05, 2.0, 2.0
survival_curves, bigrams, 1.6876925656106323e-05, 2.0, 2.0
computational_resources, bigrams, 0.00012657693878281862, 15.0, 12.0
adjustment, text, 2.530855272198096e-05, 3.0, 3.0
employ_pre-trained, bigrams, 1.6876925656106323e-05, 2.0, 2.0
precision_oncology, bigrams, 6.750770262442529e-05, 8.0, 2.0
computer_science, bigrams, 8.438462828053162e-05, 10.0, 7.0
cosine_schedule, bigrams, 1.6876925656106323e-05, 2.0, 2.0
germ, text, 1.687236908765044e-05, 2.0, 2.0
saltz, text, 2.530855272198096e-05, 3.0, 3.0
parameter_settings, bigrams, 1.6876925656106323e-05, 2.0, 2.0
latents, text, 0.00013497895270120353, 16.0, 4.0
ldms, text, 5.061710544396192e-05, 6.0, 2.0
dimensions_pixels, bigrams, 3.3753851312212646e-05, 4.0, 2.0
focused_solely, bigrams, 1.6876925656106323e-05, 2.0, 2.0
mean_std, bigrams, 3.3753851312212646e-05, 4.0, 2.0
brief, text, 0.00010123421088792384, 12.0, 4.0
features_present, bigrams, 1.6876925656106323e-05, 2.0, 2.0
adrenal_gland, bigrams, 1.6876925656106323e-05, 2.0, 2.0
current_efforts, bigrams, 1.6876925656106323e-05, 2.0, 2.0
attention_mechanisms, bigrams, 5.9069236158393323e-05, 7.0, 4.0
fzhouaf, text, 1.687236908765044e-05, 2.0, 2.0
decreases, text, 1.687236908765044e-05, 2.0, 2.0
legal, text, 4.21809236286208e-05, 5.0, 2.0
preserves, text, 9.279802907258272e-05, 11.0, 7.0
calculate, text, 0.00010967039997922257, 13.0, 7.0
osteosarcoma, text, 3.374473817530088e-05, 4.0, 3.0
delineates, text, 1.687236908765044e-05, 2.0, 2.0
compile, text, 1.687236908765044e-05, 2.0, 2.0
critically, text, 2.530855272198096e-05, 3.0, 2.0
status_prediction, bigrams, 1.6876925656106323e-05, 2.0, 2.0
categorizes, text, 1.687236908765044e-05, 2.0, 2.0
discusses, text, 1.687236908765044e-05, 2.0, 2.0
pathways, text, 5.061710544396192e-05, 6.0, 3.0
neural, text, 0.0007508204434998333, 89.0, 18.0
noising, text, 2.530855272198096e-05, 3.0, 2.0
reconstructs, text, 2.530855272198096e-05, 3.0, 2.0
encoder-decoder, text, 2.530855272198096e-05, 3.0, 2.0
game, text, 3.374473817530088e-05, 4.0, 2.0
samples_test, bigrams, 1.6876925656106323e-05, 2.0, 2.0
arch, text, 0.00018559605814516544, 22.0, 5.0
pipelines, text, 7.592565816594288e-05, 9.0, 3.0
reinforcement, text, 5.061710544396192e-05, 6.0, 3.0
different_sizes, bigrams, 5.063077333034016e-05, 6.0, 3.0
research_network, bigrams, 1.6876925656106323e-05, 2.0, 2.0
shaped, text, 3.374473817530088e-05, 4.0, 2.0
replaces, text, 1.687236908765044e-05, 2.0, 2.0
introduce, text, 0.0004555539635475725, 54.0, 21.0
plausibility, text, 2.530855272198096e-05, 3.0, 2.0
pursuing, text, 1.687236908765044e-05, 2.0, 2.0
appealing, text, 1.687236908765044e-05, 2.0, 2.0
boundaries, text, 6.748947635060176e-05, 8.0, 2.0
grades, text, 2.530855272198096e-05, 3.0, 2.0
verview, text, 5.061710544396192e-05, 6.0, 2.0
image_report, bigrams, 1.6876925656106323e-05, 2.0, 2.0
rapid_progress, bigrams, 1.6876925656106323e-05, 2.0, 2.0
moghadam, text, 1.687236908765044e-05, 2.0, 2.0
fairness, text, 3.374473817530088e-05, 4.0, 2.0
fusion_backbone, bigrams, 1.6876925656106323e-05, 2.0, 2.0
balanced_accuracy, bigrams, 9.282308747060597e-05, 11.0, 3.0
coherence, text, 6.748947635060176e-05, 8.0, 2.0
obscure, text, 1.687236908765044e-05, 2.0, 2.0
correcting, text, 1.687236908765044e-05, 2.0, 2.0
c-index, text, 0.00034588357084430754, 41.0, 4.0
low-dimensional, text, 4.21809236286208e-05, 5.0, 3.0
sizes, text, 0.0003037026326637715, 36.0, 12.0
unmasked, text, 1.687236908765044e-05, 2.0, 2.0
abhishek, text, 1.687236908765044e-05, 2.0, 2.0
interface, text, 1.687236908765044e-05, 2.0, 2.0
pathcot, text, 0.00032057499629445374, 38.0, 2.0
cot, text, 0.00020246842177584767, 24.0, 2.0
sengupta, text, 2.530855272198096e-05, 3.0, 2.0
pathgen-llava, text, 0.0003037026326637715, 36.0, 2.0
cohesive, text, 1.687236908765044e-05, 2.0, 2.0
text-to-text, text, 1.687236908765044e-05, 2.0, 2.0
mark_kriegsmann, bigrams, 1.6876925656106323e-05, 2.0, 2.0
high-resolution_spatial, bigrams, 3.3753851312212646e-05, 4.0, 2.0
through_its, bigrams, 2.531538666517008e-05, 3.0, 3.0
cross-slide, text, 1.687236908765044e-05, 2.0, 2.0
assess_quality, bigrams, 4.219231414026581e-05, 5.0, 3.0
chain-of-thought, text, 5.061710544396192e-05, 6.0, 2.0
observable, text, 2.530855272198096e-05, 3.0, 2.0
quantifies, text, 1.687236908765044e-05, 2.0, 2.0
enriched, text, 1.687236908765044e-05, 2.0, 2.0
were_noted, bigrams, 1.6876925656106323e-05, 2.0, 2.0
readouts, text, 1.687236908765044e-05, 2.0, 2.0
novo, text, 2.530855272198096e-05, 3.0, 2.0
single-cell, text, 0.0008183098980225623, 97.0, 5.0
bold_underline, bigrams, 5.063077333034016e-05, 6.0, 2.0
histopathology_cases, bigrams, 1.6876925656106323e-05, 2.0, 2.0
scrna-seq, text, 5.061710544396192e-05, 6.0, 3.0
application_clinical, bigrams, 1.6876925656106323e-05, 2.0, 2.0
