name: 22c4c36e-dae6-4e01-af6d-dd522cc32dec num_items: 123
token, class_id, token_value, token_tf, token_df
replication, text, 6.857582047814503e-05, 40.0, 20.0
job_executed, bigrams, 6.859027962491382e-06, 4.0, 3.0
propagation_respectively, bigrams, 5.144271199242212e-06, 3.0, 3.0
bottom-up, text, 5.143186172062997e-06, 3.0, 3.0
size_generally, bigrams, 5.144271199242212e-06, 3.0, 3.0
very_large, bigrams, 6.001649671816267e-05, 35.0, 24.0
follows_given, bigrams, 5.144271199242212e-06, 3.0, 3.0
stage-level, text, 8.571977559768129e-06, 5.0, 4.0
output_projection, bigrams, 5.144271199242212e-06, 3.0, 3.0
reduces_peak, bigrams, 1.5432813597726636e-05, 9.0, 7.0
setups, text, 0.00013715164095629007, 80.0, 33.0
cost_especially, bigrams, 5.144271199242212e-06, 3.0, 3.0
classification, text, 0.00011829328286694363, 69.0, 26.0
communication_kernel, bigrams, 1.7147569451481104e-05, 10.0, 5.0
job_job, bigrams, 8.573784725740552e-06, 5.0, 4.0
allocations, text, 6.51470254524611e-05, 38.0, 16.0
thus_eliminating, bigrams, 5.144271199242212e-06, 3.0, 3.0
gpu_count, bigrams, 4.1154169593937695e-05, 24.0, 15.0
enqueue, text, 1.885834899439942e-05, 11.0, 4.0
jobs_support, bigrams, 5.144271199242212e-06, 3.0, 3.0
docker, text, 8.571977559768129e-06, 5.0, 3.0
aim_optimize, bigrams, 5.144271199242212e-06, 3.0, 3.0
bloom, text, 3.943109550164081e-05, 23.0, 10.0
afford, text, 6.857581865915563e-06, 4.0, 4.0
streamlined, text, 1.200076803797856e-05, 7.0, 4.0
program_china, bigrams, 1.0288542398484424e-05, 6.0, 6.0
mihaylov_mishra, bigrams, 5.144271199242212e-06, 3.0, 3.0
user_interface, bigrams, 1.2003299161733594e-05, 7.0, 5.0
bubbles_without, bigrams, 1.2003299161733594e-05, 7.0, 4.0
pipeline_more, bigrams, 5.144271199242212e-06, 3.0, 3.0
gpus_nvidia, bigrams, 8.573784725740552e-06, 5.0, 5.0
historically, text, 6.857581865915563e-06, 4.0, 4.0
thus_size, bigrams, 6.859027962491382e-06, 4.0, 4.0
details_about, bigrams, 1.3718055924982764e-05, 8.0, 8.0
eisenman, text, 1.0286372344125994e-05, 6.0, 6.0
two_widely, bigrams, 5.144271199242212e-06, 3.0, 3.0
handle, text, 0.00022287140018306673, 130.0, 52.0
galvatron_efficient, bigrams, 1.0288542398484424e-05, 6.0, 6.0
proc, text, 0.00021258502965793014, 124.0, 9.0
parameters_all, bigrams, 2.4006598323467188e-05, 14.0, 13.0
zhang_zhao, bigrams, 1.7147569451481104e-05, 10.0, 10.0
less_important, bigrams, 2.572135599621106e-05, 15.0, 4.0
flops, text, 0.0004131692985538393, 241.0, 56.0
could_reduce, bigrams, 1.0288542398484424e-05, 6.0, 6.0
plain, text, 3.257351272623055e-05, 19.0, 5.0
well-suited, text, 1.5429559425683692e-05, 9.0, 9.0
computing_node, bigrams, 1.8862327124224976e-05, 11.0, 4.0
each_block, bigrams, 5.658698137267493e-05, 33.0, 8.0
effectively_address, bigrams, 1.2003299161733594e-05, 7.0, 6.0
size_sample, bigrams, 1.2003299161733594e-05, 7.0, 5.0
extent, text, 2.400153607595712e-05, 14.0, 12.0
micro-batchs, text, 8.571977559768129e-06, 5.0, 5.0
ruwase, text, 0.00010972130985464901, 64.0, 25.0
stages_distributed, bigrams, 8.573784725740552e-06, 5.0, 4.0
take_account, bigrams, 1.8862327124224976e-05, 11.0, 8.0
contracts, text, 6.857581865915563e-06, 4.0, 4.0
ibm_research, bigrams, 6.859027962491382e-06, 4.0, 4.0
functionally, text, 6.857581865915563e-06, 4.0, 3.0
shenzhen_china, bigrams, 8.573784725740552e-06, 5.0, 4.0
gemm, text, 0.00010114932956639677, 59.0, 16.0
rigorous_theoretical, bigrams, 1.2003299161733594e-05, 7.0, 3.0
possible_combinations, bigrams, 6.859027962491382e-06, 4.0, 4.0
state-of-the-art_framework, bigrams, 5.144271199242212e-06, 3.0, 3.0
herd_preprint, bigrams, 6.859027962491382e-06, 4.0, 4.0
mac, text, 6.857581865915563e-06, 4.0, 3.0
lanes, text, 6.857581865915563e-06, 4.0, 3.0
gpus_compute, bigrams, 8.573784725740552e-06, 5.0, 5.0
length_dimension, bigrams, 1.7147569451481104e-05, 10.0, 7.0
frees, text, 1.0286372344125994e-05, 6.0, 6.0
xin_chen, bigrams, 8.573784725740552e-06, 5.0, 4.0
additional_computation, bigrams, 8.573784725740552e-06, 5.0, 4.0
parameters_split, bigrams, 5.144271199242212e-06, 3.0, 3.0
adams_convergence, bigrams, 5.144271199242212e-06, 3.0, 3.0
varma_omkar, bigrams, 1.2003299161733594e-05, 7.0, 7.0
partition_pipeline, bigrams, 8.573784725740552e-06, 5.0, 5.0
falls_below, bigrams, 5.144271199242212e-06, 3.0, 3.0
example_operator, bigrams, 5.144271199242212e-06, 3.0, 3.0
theoretical_peak, bigrams, 1.7147569451481104e-05, 10.0, 8.0
size_tensor, bigrams, 3.772465424844995e-05, 22.0, 11.0
wang_gupta, bigrams, 5.144271199242212e-06, 3.0, 3.0
tensor_produced, bigrams, 6.859027962491382e-06, 4.0, 3.0
gpus_could, bigrams, 5.144271199242212e-06, 3.0, 3.0
one_unit, bigrams, 8.573784725740552e-06, 5.0, 3.0
evaluation_conduct, bigrams, 5.144271199242212e-06, 3.0, 3.0
supercomputer, text, 6.343262793961912e-05, 37.0, 11.0
pre-processing, text, 8.571977559768129e-06, 5.0, 4.0
baseline_without, bigrams, 5.144271199242212e-06, 3.0, 3.0
output_dimensions, bigrams, 5.144271199242212e-06, 3.0, 3.0
performance_close, bigrams, 6.859027962491382e-06, 4.0, 4.0
almost_always, bigrams, 8.573784725740552e-06, 5.0, 4.0
generate_efficient, bigrams, 5.144271199242212e-06, 3.0, 3.0
ragan-kelley, text, 6.857581865915563e-06, 4.0, 3.0
group_sizes, bigrams, 6.859027962491382e-06, 4.0, 3.0
among_two, bigrams, 8.573784725740552e-06, 5.0, 5.0
predict_optimal, bigrams, 5.144271199242212e-06, 3.0, 3.0
handcraft, text, 5.143186172062997e-06, 3.0, 3.0
algorithms_distributed, bigrams, 1.2003299161733594e-05, 7.0, 5.0
automatic_sharding, bigrams, 1.7147569451481104e-05, 10.0, 9.0
various_factors, bigrams, 1.3718055924982764e-05, 8.0, 8.0
myle, text, 5.143186172062997e-06, 3.0, 3.0
maintain_consistency, bigrams, 8.573784725740552e-06, 5.0, 5.0
send, text, 0.00023144338047131896, 135.0, 43.0
clusters_llm, bigrams, 6.859027962491382e-06, 4.0, 3.0
achieves_lowest, bigrams, 5.144271199242212e-06, 3.0, 3.0
mitigate_impact, bigrams, 5.144271199242212e-06, 3.0, 3.0
partitioning_strategy, bigrams, 4.286892726668157e-05, 25.0, 14.0
optimization_automatically, bigrams, 6.859027962491382e-06, 4.0, 4.0
directly_comparing, bigrams, 5.144271199242212e-06, 3.0, 3.0
two_consecutive, bigrams, 2.2291840650723316e-05, 13.0, 9.0
different_lengths, bigrams, 1.0288542398484424e-05, 6.0, 6.0
parallelism_embedding, bigrams, 6.859027962491382e-06, 4.0, 3.0
martinet_lachaux, bigrams, 6.859027962491382e-06, 4.0, 4.0
combinatorial_explosion, bigrams, 5.144271199242212e-06, 3.0, 3.0
thus_cannot, bigrams, 1.2003299161733594e-05, 7.0, 5.0
layers_allows, bigrams, 5.144271199242212e-06, 3.0, 3.0
three_pipeline, bigrams, 1.0288542398484424e-05, 6.0, 3.0
performance_main, bigrams, 5.144271199242212e-06, 3.0, 3.0
allowing_them, bigrams, 5.144271199242212e-06, 3.0, 3.0
training_asynchronous, bigrams, 1.7147569451481104e-05, 10.0, 4.0
layers_applied, bigrams, 8.573784725740552e-06, 5.0, 4.0
after_processing, bigrams, 5.144271199242212e-06, 3.0, 3.0
each_design, bigrams, 5.144271199242212e-06, 3.0, 3.0
depths, text, 3.0859118851367384e-05, 18.0, 4.0
particularly_suited, bigrams, 6.859027962491382e-06, 4.0, 3.0
significant_discrepancy, bigrams, 5.144271199242212e-06, 3.0, 3.0
highly_variable, bigrams, 8.573784725740552e-06, 5.0, 5.0
training_now, bigrams, 5.144271199242212e-06, 3.0, 3.0
performance_gpt, bigrams, 3.429513890296221e-05, 20.0, 8.0
among_them, bigrams, 2.4006598323467188e-05, 14.0, 10.0
configurations_achieving, bigrams, 5.144271199242212e-06, 3.0, 3.0
therefore_propose, bigrams, 5.144271199242212e-06, 3.0, 3.0
automatic_search, bigrams, 6.859027962491382e-06, 4.0, 3.0
variablelength, text, 1.0286372344125994e-05, 6.0, 4.0
mellanox_connectx, bigrams, 5.144271199242212e-06, 3.0, 3.0
selects_different, bigrams, 5.144271199242212e-06, 3.0, 3.0
discrete, text, 3.257351272623055e-05, 19.0, 13.0
overhead_about, bigrams, 5.144271199242212e-06, 3.0, 3.0
parallelism_one, bigrams, 1.8862327124224976e-05, 11.0, 11.0
along_specific, bigrams, 1.0288542398484424e-05, 6.0, 6.0
perf, text, 1.0286372344125994e-05, 6.0, 3.0
adaptive_parallelism, bigrams, 8.573784725740552e-06, 5.0, 4.0
training_scratch, bigrams, 5.144271199242212e-06, 3.0, 3.0
resource_wastage, bigrams, 1.7147569451481104e-05, 10.0, 9.0
adithya, text, 5.143186172062997e-06, 3.0, 3.0
language_inference, bigrams, 1.8862327124224976e-05, 11.0, 4.0
roberta, text, 4.4574280764209107e-05, 26.0, 7.0
degree_number, bigrams, 6.859027962491382e-06, 4.0, 4.0
setting_each, bigrams, 1.2003299161733594e-05, 7.0, 7.0
almeida, text, 6.857581865915563e-06, 4.0, 4.0
layers_more, bigrams, 6.859027962491382e-06, 4.0, 4.0
llava, text, 8.571977559768129e-06, 5.0, 3.0
negatively, text, 1.7143955119536258e-05, 10.0, 10.0
bubbles_furthermore, bigrams, 5.144271199242212e-06, 3.0, 3.0
current_batch, bigrams, 1.3718055924982764e-05, 8.0, 6.0
perform_suboptimally, bigrams, 5.144271199242212e-06, 3.0, 3.0
strategy_made, bigrams, 5.144271199242212e-06, 3.0, 3.0
within_given, bigrams, 1.7147569451481104e-05, 10.0, 6.0
right_shows, bigrams, 6.859027962491382e-06, 4.0, 4.0
between_them, bigrams, 2.91508695227094e-05, 17.0, 11.0
shaping, text, 5.143186172062997e-06, 3.0, 3.0
represents_size, bigrams, 5.144271199242212e-06, 3.0, 3.0
real-time, text, 4.800307215191424e-05, 28.0, 17.0
compute_final, bigrams, 5.144271199242212e-06, 3.0, 3.0
including_parameters, bigrams, 6.859027962491382e-06, 4.0, 3.0
through_entire, bigrams, 5.144271199242212e-06, 3.0, 3.0
mlp_layers, bigrams, 5.144271199242212e-06, 3.0, 3.0
baselines_under, bigrams, 1.2003299161733594e-05, 7.0, 3.0
acc, text, 0.00022287140018306673, 130.0, 10.0
extend_pipeline, bigrams, 5.144271199242212e-06, 3.0, 3.0
need_run, bigrams, 8.573784725740552e-06, 5.0, 4.0
algorithmic, text, 6.343262793961912e-05, 37.0, 18.0
extracted, text, 2.7430327463662252e-05, 16.0, 12.0
overhead_limits, bigrams, 5.144271199242212e-06, 3.0, 3.0
searching, text, 0.00017143954755738378, 100.0, 36.0
inference_costs, bigrams, 1.2003299161733594e-05, 7.0, 3.0
device_performs, bigrams, 8.573784725740552e-06, 5.0, 5.0
lists, text, 6.171823770273477e-05, 36.0, 23.0
have_rapidly, bigrams, 5.144271199242212e-06, 3.0, 3.0
alrassy, text, 5.143186172062997e-06, 3.0, 3.0
chang_kenton, bigrams, 1.0288542398484424e-05, 6.0, 6.0
distributed_communication, bigrams, 1.2003299161733594e-05, 7.0, 5.0
max_denotes, bigrams, 8.573784725740552e-06, 5.0, 4.0
normalized, text, 0.00017143954755738378, 100.0, 34.0
scientific_computing, bigrams, 1.0288542398484424e-05, 6.0, 6.0
stages_through, bigrams, 6.859027962491382e-06, 4.0, 4.0
incurs_relatively, bigrams, 5.144271199242212e-06, 3.0, 3.0
systems_including, bigrams, 1.3718055924982764e-05, 8.0, 8.0
first_copyrights, bigrams, 1.7147569451481104e-05, 10.0, 10.0
percentile, text, 6.857581865915563e-06, 4.0, 4.0
valuable_feedback, bigrams, 6.859027962491382e-06, 4.0, 4.0
rong, text, 4.6288678277051076e-05, 27.0, 23.0
describe_training, bigrams, 5.144271199242212e-06, 3.0, 3.0
gpu_fails, bigrams, 5.144271199242212e-06, 3.0, 3.0
mask, text, 0.0001748683280311525, 102.0, 23.0
operation_each, bigrams, 1.5432813597726636e-05, 9.0, 8.0
varying_sequence, bigrams, 5.144271199242212e-06, 3.0, 3.0
performance_moe, bigrams, 1.0288542398484424e-05, 6.0, 4.0
mosharaf_chowdhury, bigrams, 1.5432813597726636e-05, 9.0, 3.0
overlapped_backward, bigrams, 8.573784725740552e-06, 5.0, 4.0
tractable, text, 2.0572744688251987e-05, 12.0, 7.0
training_setups, bigrams, 1.3718055924982764e-05, 8.0, 6.0
saving, text, 7.371900574071333e-05, 43.0, 29.0
boosts_performance, bigrams, 5.144271199242212e-06, 3.0, 3.0
stage_compute, bigrams, 6.859027962491382e-06, 4.0, 3.0
configurations_gpu, bigrams, 1.2003299161733594e-05, 7.0, 3.0
two_reasons, bigrams, 2.572135599621106e-05, 15.0, 13.0
load_other, bigrams, 5.144271199242212e-06, 3.0, 3.0
applied_before, bigrams, 5.144271199242212e-06, 3.0, 3.0
negative, text, 8.571977377869189e-05, 50.0, 24.0
s-lora, text, 2.5715931769809686e-05, 15.0, 3.0
average_gradients, bigrams, 5.144271199242212e-06, 3.0, 3.0
alexey_dosovitskiy, bigrams, 8.573784725740552e-06, 5.0, 5.0
embedding_output, bigrams, 8.573784725740552e-06, 5.0, 5.0
performance_against, bigrams, 6.859027962491382e-06, 4.0, 4.0
although_slight, bigrams, 5.144271199242212e-06, 3.0, 3.0
capacity_flops, bigrams, 5.144271199242212e-06, 3.0, 3.0
insightful_feedback, bigrams, 5.144271199242212e-06, 3.0, 3.0
patrick_legresley, bigrams, 1.5432813597726636e-05, 9.0, 7.0
network_topology, bigrams, 6.859027780592442e-05, 40.0, 19.0
optimization_time, bigrams, 5.315746966516599e-05, 31.0, 6.0
declines, text, 1.200076803797856e-05, 7.0, 7.0
zou_sida, bigrams, 5.144271199242212e-06, 3.0, 3.0
devices_address, bigrams, 6.859027962491382e-06, 4.0, 4.0
bypasses, text, 5.143186172062997e-06, 3.0, 3.0
previously_mentioned, bigrams, 6.859027962491382e-06, 4.0, 4.0
computationally_efficient, bigrams, 5.144271199242212e-06, 3.0, 3.0
batched, text, 7.543339597759768e-05, 44.0, 15.0
terms_memory, bigrams, 2.0577084796968848e-05, 12.0, 8.0
derive_optimal, bigrams, 2.4006598323467188e-05, 14.0, 13.0
lines_represent, bigrams, 8.573784725740552e-06, 5.0, 3.0
graph_algorithm, bigrams, 8.573784725740552e-06, 5.0, 3.0
dealing, text, 1.5429559425683692e-05, 9.0, 8.0
operators_different, bigrams, 8.573784725740552e-06, 5.0, 4.0
training_take, bigrams, 8.573784725740552e-06, 5.0, 4.0
workloads_during, bigrams, 5.144271199242212e-06, 3.0, 3.0
operation_set, bigrams, 5.144271199242212e-06, 3.0, 3.0
experiments_nvidia, bigrams, 1.3718055924982764e-05, 8.0, 6.0
few_years, bigrams, 8.573784725740552e-06, 5.0, 4.0
begin_introducing, bigrams, 5.144271199242212e-06, 3.0, 3.0
trick, text, 4.2859886889345944e-05, 25.0, 8.0
extensive_computational, bigrams, 5.144271199242212e-06, 3.0, 3.0
deepspeed_deepspeed, bigrams, 1.0288542398484424e-05, 6.0, 4.0
control_mechanism, bigrams, 6.859027962491382e-06, 4.0, 4.0
performance_introduce, bigrams, 5.144271199242212e-06, 3.0, 3.0
gradient_magnitude, bigrams, 1.5432813597726636e-05, 9.0, 3.0
carefully, text, 0.00012857966066803783, 75.0, 41.0
yellow, text, 5.8289446315029636e-05, 34.0, 15.0
kristina, text, 1.200076803797856e-05, 7.0, 7.0
degradation_due, bigrams, 1.2003299161733594e-05, 7.0, 7.0
follow_standard, bigrams, 5.144271199242212e-06, 3.0, 3.0
instabilities, text, 1.885834899439942e-05, 11.0, 5.0
variable_communication, bigrams, 5.144271199242212e-06, 3.0, 3.0
random_seed, bigrams, 6.859027962491382e-06, 4.0, 3.0
networks_ffn, bigrams, 6.859027962491382e-06, 4.0, 4.0
memory_needed, bigrams, 2.0577084796968848e-05, 12.0, 7.0
both_convex, bigrams, 5.144271199242212e-06, 3.0, 3.0
layer_end, bigrams, 5.144271199242212e-06, 3.0, 3.0
been_applied, bigrams, 1.0288542398484424e-05, 6.0, 6.0
between_tokens, bigrams, 1.2003299161733594e-05, 7.0, 3.0
access_rdma, bigrams, 8.573784725740552e-06, 5.0, 4.0
entire_network, bigrams, 5.144271199242212e-06, 3.0, 3.0
care, text, 1.7143955119536258e-05, 10.0, 7.0
time_top, bigrams, 5.144271199242212e-06, 3.0, 3.0
make_best, bigrams, 1.0288542398484424e-05, 6.0, 5.0
learning_through, bigrams, 5.144271199242212e-06, 3.0, 3.0
shengwei, text, 5.143186172062997e-06, 3.0, 3.0
xiaowen_chu, bigrams, 1.0288542398484424e-05, 6.0, 3.0
total_computational, bigrams, 6.859027962491382e-06, 4.0, 4.0
learning_distributed, bigrams, 6.859027962491382e-06, 4.0, 4.0
read, text, 8.914856152841821e-05, 52.0, 20.0
settings_comparison, bigrams, 6.859027962491382e-06, 4.0, 4.0
accomplishes, text, 6.857581865915563e-06, 4.0, 3.0
optimizer_momentum, bigrams, 5.144271199242212e-06, 3.0, 3.0
uniform, text, 0.00021944261970929801, 128.0, 37.0
examine_whether, bigrams, 6.859027962491382e-06, 4.0, 4.0
cast, text, 3.0859118851367384e-05, 18.0, 7.0
limited_single, bigrams, 1.2003299161733594e-05, 7.0, 6.0
chen_thierry, bigrams, 5.144271199242212e-06, 3.0, 3.0
layers_without, bigrams, 6.859027962491382e-06, 4.0, 3.0
updates_gpu, bigrams, 1.2003299161733594e-05, 7.0, 4.0
its_efficient, bigrams, 5.144271199242212e-06, 3.0, 3.0
growing, text, 8.229097875300795e-05, 48.0, 31.0
however_dynamic, bigrams, 5.144271199242212e-06, 3.0, 3.0
simultaneous, text, 3.600230411393568e-05, 21.0, 13.0
scheduling_multiple, bigrams, 5.144271199242212e-06, 3.0, 3.0
softmax_attention, bigrams, 8.059357787715271e-05, 47.0, 4.0
dynamic_network, bigrams, 2.91508695227094e-05, 17.0, 3.0
device_cluster, bigrams, 5.144271199242212e-06, 3.0, 3.0
complicating, text, 6.857581865915563e-06, 4.0, 4.0
llms_parameters, bigrams, 6.859027962491382e-06, 4.0, 4.0
parallel_computing, bigrams, 3.600989657570608e-05, 21.0, 13.0
riquelme, text, 8.571977559768129e-06, 5.0, 3.0
allocation_job, bigrams, 1.2003299161733594e-05, 7.0, 3.0
chenyu, text, 1.200076803797856e-05, 7.0, 5.0
hinsvark, text, 5.143186172062997e-06, 3.0, 3.0
implementations_communication, bigrams, 5.144271199242212e-06, 3.0, 3.0
first_search, bigrams, 5.144271199242212e-06, 3.0, 3.0
searches_pipeline, bigrams, 5.144271199242212e-06, 3.0, 3.0
unique_challenge, bigrams, 5.144271199242212e-06, 3.0, 3.0
austin_isard, bigrams, 5.144271199242212e-06, 3.0, 3.0
design_two, bigrams, 1.0288542398484424e-05, 6.0, 6.0
balanced_execution, bigrams, 5.144271199242212e-06, 3.0, 3.0
discussed_earlier, bigrams, 5.144271199242212e-06, 3.0, 3.0
computing_device, bigrams, 2.572135599621106e-05, 15.0, 4.0
isard, text, 1.885834899439942e-05, 11.0, 9.0
three_state-of-the-art, bigrams, 5.144271199242212e-06, 3.0, 3.0
dimensions_output, bigrams, 8.573784725740552e-06, 5.0, 4.0
shows_normalized, bigrams, 8.573784725740552e-06, 5.0, 4.0
thus_significantly, bigrams, 5.144271199242212e-06, 3.0, 3.0
evolution_llms, bigrams, 5.144271199242212e-06, 3.0, 3.0
maintenance, text, 2.400153607595712e-05, 14.0, 8.0
especially_context, bigrams, 5.144271199242212e-06, 3.0, 3.0
tim, text, 1.885834899439942e-05, 11.0, 9.0
high_performance, bigrams, 0.00020062657131347805, 117.0, 47.0
pipeline_rank, bigrams, 2.0577084796968848e-05, 12.0, 3.0
curate, text, 8.571977559768129e-06, 5.0, 3.0
babaei, text, 2.0572744688251987e-05, 12.0, 10.0
determine, text, 0.00031030556419864297, 181.0, 67.0
zero_shards, bigrams, 6.859027962491382e-06, 4.0, 3.0
cluster_nodes, bigrams, 3.086562719545327e-05, 18.0, 17.0
state_training, bigrams, 5.144271199242212e-06, 3.0, 3.0
experiments_four, bigrams, 1.0288542398484424e-05, 6.0, 4.0
nodes_representing, bigrams, 5.144271199242212e-06, 3.0, 3.0
showcasing_its, bigrams, 5.144271199242212e-06, 3.0, 3.0
better_parallelism, bigrams, 2.4006598323467188e-05, 14.0, 9.0
norm_gradient, bigrams, 6.859027962491382e-06, 4.0, 3.0
second-order, text, 2.0572744688251987e-05, 12.0, 4.0
number_parallelism, bigrams, 6.859027962491382e-06, 4.0, 3.0
throughput_against, bigrams, 5.144271199242212e-06, 3.0, 3.0
have_already, bigrams, 1.8862327124224976e-05, 11.0, 9.0
https_org, bigrams, 0.00023492171021644026, 137.0, 30.0
stage_within, bigrams, 8.573784725740552e-06, 5.0, 4.0
cost_single, bigrams, 1.0288542398484424e-05, 6.0, 4.0
language_training, bigrams, 0.00012346250878181309, 72.0, 45.0
dynamic_reconfiguration, bigrams, 1.7147569451481104e-05, 10.0, 5.0
training_essential, bigrams, 5.144271199242212e-06, 3.0, 3.0
directly_translated, bigrams, 5.144271199242212e-06, 3.0, 3.0
accelerating_training, bigrams, 2.572135599621106e-05, 15.0, 11.0
performance_drop, bigrams, 6.859027962491382e-06, 4.0, 4.0
pytorch_operations, bigrams, 6.859027962491382e-06, 4.0, 3.0
stage_first, bigrams, 1.0288542398484424e-05, 6.0, 4.0
increasing_global, bigrams, 1.2003299161733594e-05, 7.0, 4.0
tensors_gpu, bigrams, 1.0288542398484424e-05, 6.0, 3.0
subsequent_pipeline, bigrams, 6.859027962491382e-06, 4.0, 4.0
aws_gpu, bigrams, 1.0288542398484424e-05, 6.0, 4.0
workload_each, bigrams, 1.3718055924982764e-05, 8.0, 7.0
containing_gpus, bigrams, 8.573784725740552e-06, 5.0, 3.0
ne-tuned, text, 8.400537626584992e-05, 49.0, 4.0
composing, text, 2.0572744688251987e-05, 12.0, 10.0
algorithm_shows, bigrams, 1.8862327124224976e-05, 11.0, 8.0
guo, text, 0.0001200076803797856, 70.0, 30.0
distinct, text, 0.0003651662264019251, 213.0, 65.0
updating_parameters, bigrams, 1.0288542398484424e-05, 6.0, 6.0
tensors_same, bigrams, 6.859027962491382e-06, 4.0, 3.0
llama_qwen, bigrams, 6.859027962491382e-06, 4.0, 3.0
kaplan_prafulla, bigrams, 1.3718055924982764e-05, 8.0, 8.0
comparative, text, 3.4287910239072517e-05, 20.0, 13.0
pipeline_optimizations, bigrams, 6.859027962491382e-06, 4.0, 4.0
throughput_more, bigrams, 8.573784725740552e-06, 5.0, 3.0
actual_gpu, bigrams, 6.859027962491382e-06, 4.0, 4.0
respectively_comparison, bigrams, 5.144271199242212e-06, 3.0, 3.0
memory_conditions, bigrams, 5.144271199242212e-06, 3.0, 3.0
narayanan_santhanam, bigrams, 5.144271199242212e-06, 3.0, 3.0
clusters_international, bigrams, 8.573784725740552e-06, 5.0, 5.0
layers_over, bigrams, 5.144271199242212e-06, 3.0, 3.0
evaluate_its, bigrams, 5.144271199242212e-06, 3.0, 3.0
dependency_constraints, bigrams, 5.144271199242212e-06, 3.0, 3.0
highlights_need, bigrams, 1.0288542398484424e-05, 6.0, 6.0
skip, text, 3.771669798879884e-05, 22.0, 14.0
